Id,SalePrice
2735,133877.87082646834
2736,148595.26715864896
2737,114520.057259677
2738,140642.38837853313
2739,154621.96085210243
2740,140592.37076783838
2741,148388.09360453108
2742,152374.33887580317
2743,152359.99865971378
2744,147843.4653234219
2745,143340.8051576684
2746,130732.07309070486
2747,149399.38988106055
2748,122921.21909754726
2749,131325.98037634726
2750,129111.49606828483
2751,132831.0740123894
2752,234083.18550105035
2753,149258.13561920586
2754,242577.9448050805
2755,138864.05429427422
2756,113650.59721757818
2757,76045.4199554376
2758,94442.45496512308
2759,130427.03937239008
2760,147258.14426371918
2761,150045.67622823396
2762,144589.8344479106
2763,171976.1184031599
2764,142509.6579320181
2765,246982.393901443
2766,127222.13767053721
2767,83267.9511298002
2768,127152.09648740018
2769,137593.7225851736
2770,130520.57257975328
2771,116870.1234969529
2772,107533.11327918486
2773,157098.11669541706
2774,122149.53236472994
2775,102654.85265106193
2776,128088.10746406378
2777,128012.60346338156
2778,89302.3865885124
2779,136550.80185315848
2780,93091.21842240682
2781,94806.64040733756
2782,115663.61950341138
2783,97121.75672709088
2784,116932.28537343594
2785,132021.274554752
2786,84182.33637600247
2787,114314.41485990546
2788,86525.97155615
2789,147265.38566393213
2790,97479.95804039747
2791,120509.47597052892
2792,70005.34603902303
2793,115388.04638753146
2794,110522.3610191556
2795,119907.06001061936
2796,86164.87865764354
2797,189936.05036605056
2798,86100.8412262095
2799,108145.21379382268
2800,74772.59982150681
2801,106436.59200605672
2802,121478.22215692747
2803,168052.65003408116
2804,129199.39447141849
2805,86361.29579829215
2806,107958.77207971565
2807,154709.36808074705
2808,149891.29966479918
2809,131377.96373252416
2810,128825.7324869055
2811,153128.32054265292
2812,147701.52111966113
2813,200998.75460826454
2814,170640.1968357567
2815,78211.0890897432
2816,229324.51428960302
2817,155517.580177552
2818,131751.67097117592
2819,170077.6231246356
2820,147020.7150258707
2821,134333.68764886528
2822,179216.51517689327
2823,248684.82427506894
2824,167387.187905784
2825,124941.33792835627
2826,144364.7182083425
2827,125202.3326309013
2828,223446.0141095522
2829,179360.98407236105
2830,261661.01951132168
2831,201571.05393992714
2832,244632.29041756713
2833,334347.4339835589
2834,223556.0061239618
2835,216853.67105060772
2836,202125.99275061916
2837,173788.3351251511
2838,154672.4971779211
2839,202888.57595223613
2840,196564.24007985176
2841,206764.52680322703
2842,230417.29230748912
2843,157140.5496691606
2844,152700.46441207285
2845,118942.03275287304
2846,207358.64937019075
2847,211837.54830701443
2848,202487.98261364733
2849,195074.62414135144
2850,271134.08081112895
2851,225067.23516382906
2852,222798.39000222457
2853,226936.71796887147
2854,138528.41051857235
2855,206873.7625649798
2856,213240.6795091362
2857,193838.4175280168
2858,197993.88441837006
2859,134255.12182046464
2860,123521.40134532869
2861,135481.50751768737
2862,222570.18869174426
2863,132756.8021027894
2864,237406.13344984525
2865,148536.6096012289
2866,135808.13977893212
2867,106644.54201938656
2868,122625.98852161977
2869,102269.34046867784
2870,147938.68167637824
2871,94276.90185962705
2872,73572.75044911365
2873,119054.0033320097
2874,128645.29403629815
2875,105702.45738273078
2876,151160.26501202537
2877,118756.71686352156
2878,163379.0174664814
2879,155214.36695386915
2880,118749.44775996424
2881,136140.7211974493
2882,169158.88955860183
2883,173980.8394036917
2884,184933.4982519108
2885,177747.974988012
2886,230517.1643515571
2887,89380.43817223978
2888,122492.35416462323
2889,60795.01088293507
2890,84016.64470486615
2891,141137.55652635804
2892,65757.14802424762
2893,73442.81680086652
2894,71523.77529432254
2895,324670.90608265327
2896,263684.6758225177
2897,190311.2124239562
2898,151534.4268385503
2899,204282.57398613179
2900,167173.10240354956
2901,214127.14655105607
2902,187807.09156200086
2903,324261.42085951567
2904,355698.9456001018
2905,69759.49011496599
2906,165472.48053741883
2907,118356.15143155164
2908,137920.28539212942
2909,152057.90316886286
2910,88647.01598883687
2911,91069.95903804872
2912,163793.73631645727
2913,93986.91452255107
2914,94620.78249388571
2915,92660.24260479449
2916,94298.96334224017
2917,155634.74659245645
2918,118175.50991964694
2919,196525.02840643912
