Id,SalePrice
2736,146276.91868838234
2737,117706.0312723557
2738,137985.72051980134
2739,158759.74719847916
2740,132368.24019859996
2741,147580.7508837485
2742,150462.69708568027
2743,155159.3470140619
2744,155858.49077013347
2745,140507.46794337593
2746,132975.43162453076
2747,141670.73978172813
2748,115585.73830472502
2749,132640.65589342607
2750,131953.95448134848
2751,128587.22025470389
2752,222079.77170733202
2753,150018.36910614435
2754,225657.15219433003
2755,135889.21591213462
2756,101825.69803449
2757,79080.59356010446
2758,92393.59447461112
2759,144414.93415005208
2760,137553.4417469317
2761,150129.07765316273
2762,145071.36622068178
2763,179521.76372776323
2764,155165.8311156659
2765,259819.75742622875
2766,112339.12947717845
2767,82332.20758291883
2768,133926.9006597445
2769,137108.63204290636
2770,136065.77966740393
2771,112357.3614604222
2772,119213.06845715776
2773,172064.9777643441
2774,131921.06760073442
2775,111202.70281668048
2776,133966.06343463334
2777,135718.83364630523
2778,91562.49199369151
2779,130111.9725439417
2780,101445.62268381678
2781,96610.17864720579
2782,99011.63479577114
2783,99020.38858764483
2784,116591.82627451891
2785,133298.92828672333
2786,77876.7890955142
2787,109995.3805244975
2788,84901.4248280105
2789,158052.99962707958
2790,94402.07103954
2791,112674.14940387665
2792,68932.32524410641
2793,135656.69495882976
2794,112779.54769313142
2795,121225.11569273865
2796,102337.65256866923
2797,176019.6728369865
2798,107160.88260326168
2799,93223.12743682438
2800,71724.208270223
2801,91907.96391186719
2802,121462.12149541365
2803,162866.77196746986
2804,123504.24189924852
2805,92511.48830386795
2806,102433.96762924446
2807,154580.45031445826
2808,148735.83503258709
2809,126877.53653265911
2810,130465.38972395471
2811,164710.72429838328
2812,159812.7307279426
2813,172248.3858826532
2814,169154.97732973914
2815,95195.14772617922
2816,199550.42788508523
2817,145043.55272082644
2818,129777.48595676108
2819,184308.59113668912
2820,142872.34207990547
2821,111822.15939662683
2822,177016.67051801845
2823,264655.9493206124
2824,175216.74197813313
2825,147150.2163678691
2826,133240.64260110314
2827,135912.3217602388
2828,222357.97517544357
2829,201099.64147182895
2830,254869.99371978457
2831,186662.1382780514
2832,246572.0871496722
2833,299657.55693254963
2834,225670.8930074375
2835,233836.74176990415
2836,192943.23368762305
2837,164246.13574421266
2838,151668.85195282134
2839,181797.0845203758
2840,198659.9640691278
2841,202311.13681798737
2842,233731.457409371
2843,148111.13185160406
2844,162991.70031623886
2845,116660.2497650422
2846,203910.30480480086
2847,215827.72379412703
2848,223644.0571009106
2849,199815.96273163278
2850,270133.7653957936
2851,210865.8233288948
2852,232187.7159421346
2853,247069.28662767803
2854,136970.5063100331
2855,203733.75746894476
2856,202535.86303881457
2857,186686.9756656845
2858,193145.41017963024
2859,123149.05996869836
2860,128862.01285077073
2861,137381.80397691755
2862,204566.0365798679
2863,117485.93450658335
2864,257472.74111328096
2865,141778.43081872928
2866,138712.33189353795
2867,99466.49935985889
2868,111582.79428328083
2869,99433.67484592539
2870,142873.94618592082
2871,93637.00807213964
2872,62772.1472926266
2873,97026.30884657081
2874,131599.04436829023
2875,111709.76574683198
2876,147388.29019359045
2877,132145.84236464047
2878,157036.2035344
2879,150188.9400351021
2880,105622.24331078799
2881,149674.6927029139
2882,175972.2985108245
2883,203121.1015458799
2884,208379.6236604341
2885,186924.75829359042
2886,237898.68801975553
2887,93984.58794142987
2888,126195.58095524913
2889,59562.398261576054
2890,83673.08767568364
2891,131387.55018516458
2892,61306.000431379885
2893,74800.80706760079
2894,64949.607964554205
2895,339240.76452122803
2896,303449.87687851844
2897,195897.95176101636
2898,148464.03645376343
2899,206522.04581023366
2900,160000.16552310227
2901,186026.7932637398
2902,186127.7835020143
2903,320832.1229671182
2904,314590.5617402072
2905,87081.7292751776
2906,204889.97889769467
2907,108158.55389280514
2908,123726.851515611
2909,152887.39496253635
2910,75427.16826548864
2911,80207.40167721518
2912,148324.45200737604
2913,78746.07438835809
2914,76281.42363492057
2915,74897.04393627304
2916,84721.93720339799
2917,163595.27083009772
2918,127247.66613110273
2919,210940.4618693986
