Id,SalePrice
2735,133900.0532246713
2736,142415.53260059006
2737,118208.09157809419
2738,138567.06220829714
2739,159297.62942701156
2740,129528.53861292494
2741,145681.44866075498
2742,150161.86013359705
2743,156875.64059434782
2744,156100.1864361945
2745,139341.66525680062
2746,135633.89903526928
2747,139658.38663894005
2748,112345.81149158126
2749,131495.81785229873
2750,133677.63765717682
2751,128322.44929018641
2752,223250.93513999198
2753,148137.14038110652
2754,224642.89547117555
2755,133215.81580136492
2756,98222.24294881237
2757,78322.63728013818
2758,92342.64796610443
2759,146458.21774365392
2760,136661.24260225205
2761,147435.31375653585
2762,145262.20785979135
2763,177675.14136890898
2764,159469.07241992507
2765,261955.03459146662
2766,105269.7433315677
2767,82688.38222190052
2768,134877.01553929737
2769,136670.93461419854
2770,136936.10954245768
2771,110515.85968621772
2772,121201.20868479786
2773,167844.96401357377
2774,132736.95791957094
2775,113482.11004678858
2776,137017.33911271367
2777,136720.05908660174
2778,93089.23141615148
2779,129567.59573419635
2780,101847.54428169734
2781,96584.68804046774
2782,94899.8547258788
2783,100290.87582469555
2784,115723.80105910622
2785,132930.35130792178
2786,73738.40160277796
2787,106571.57256956967
2788,85414.47689838437
2789,159628.7241821432
2790,93439.26438305719
2791,111539.13304409826
2792,66845.63055009114
2793,137633.40194736654
2794,111755.86084811811
2795,123537.66204399873
2796,105032.91018043265
2797,181564.7987395731
2798,116486.20788822844
2799,90533.82108375263
2800,71318.31835641491
2801,89705.97767796213
2802,121319.55153371833
2803,164353.2176926197
2804,122946.22361024749
2805,92033.80209640588
2806,101700.58373671009
2807,159295.1031359727
2808,147663.39263751224
2809,126269.03415683839
2810,128469.15884163271
2811,166537.0894862544
2812,165487.54862716523
2813,169764.79522949536
2814,166026.6527642507
2815,95174.86606420184
2816,201765.2550648011
2817,145410.0275137771
2818,129811.48112241413
2819,183939.48684035335
2820,140984.09728575664
2821,107667.15629845984
2822,171992.91295236783
2823,263943.2829352897
2824,176543.11101098976
2825,149247.12906842158
2826,129403.61062044537
2827,137800.97435664048
2828,221095.32274474698
2829,206577.78911989467
2830,254636.4232845993
2831,183439.94241327926
2832,250504.10751362357
2833,297840.8519836051
2834,228903.82868800475
2835,238823.82251954405
2836,188063.4588098579
2837,162157.30197664144
2838,149516.30810218625
2839,175366.80700300663
2840,200861.74595875587
2841,201573.46415406527
2842,233801.35232768682
2843,142163.23316737742
2844,165566.44330052412
2845,115546.96092749549
2846,204508.3755900341
2847,220273.62251764102
2848,226280.55021041003
2849,203145.68640414413
2850,262557.95091854164
2851,211215.033137603
2852,232200.0262108482
2853,249398.3616003334
2854,134486.86971620395
2855,202127.38311941875
2856,200090.42497946025
2857,185054.17421698986
2858,195029.57376075102
2859,120994.99394882264
2860,130625.40013036456
2861,135316.2517952985
2862,203539.64808900765
2863,117463.06882455475
2864,276225.58373639133
2865,142991.9195636407
2866,138323.43829717484
2867,93692.97038943025
2868,107689.78594475379
2869,95856.11830981089
2870,141331.17451887525
2871,93880.3576719183
2872,58581.93893056192
2873,90725.58332001301
2874,136727.47013649528
2875,108184.67703410293
2876,148701.4706244768
2877,138817.54089043013
2878,159508.1311201241
2879,150138.5343138551
2880,101888.01669945438
2881,156261.44033112298
2882,183592.2284554567
2883,203149.3543034507
2884,206764.23720603925
2885,189186.4859151777
2886,236892.49592365054
2887,86818.2027446225
2888,127217.87811644077
2889,55505.069549017775
2890,81114.08353735541
2891,127192.18316396097
2892,56002.86816251445
2893,67319.02104403429
2894,62826.560562506
2895,341202.5208112867
2896,318809.85121093376
2897,199136.11715094556
2898,148587.999254063
2899,210432.41094218695
2900,158271.1273559999
2901,180744.16586763915
2902,183679.7310175552
2903,317990.04614142387
2904,311057.05141076
2905,89913.28816638938
2906,210320.74730421812
2907,104649.42394556086
2908,118623.95373571709
2909,154628.08551555485
2910,72649.86259804046
2911,77894.04968034472
2912,143968.83398274824
2913,75190.18688033895
2914,74490.2921304277
2915,75345.54576333845
2916,79657.16381695679
2917,166961.36574357314
2918,128535.62250474107
2919,213400.36475503686
