Id,SalePrice
2734,146449.8884465689
2735,132672.2562362858
2736,144929.7606733746
2737,121959.36425444376
2738,138432.94289020877
2739,157612.3215523882
2740,135935.63158447362
2741,145466.2363635289
2742,150011.12241786465
2743,148281.23072803987
2744,150533.26114359044
2745,137908.8312495564
2746,139371.9225375026
2747,143457.66146308603
2748,111650.78054378426
2749,127172.05345227588
2750,134574.14456079778
2751,126892.83193200469
2752,216832.0111086134
2753,154271.66145428666
2754,229231.18050693817
2755,139832.53352743638
2756,94575.0247427696
2757,81782.97307648162
2758,91335.25749435503
2759,138857.3089432855
2760,142828.75919794658
2761,147919.0284440057
2762,142815.63648801149
2763,174660.59498404738
2764,162415.47206508988
2765,256468.40426588224
2766,110604.48829039485
2767,91828.96068800331
2768,137544.01429931194
2769,132304.428963736
2770,137859.2503656075
2771,116865.60330669797
2772,117956.50294766389
2773,178348.97253741254
2774,135211.31456876764
2775,104500.03117630378
2776,132184.68146149884
2777,125642.20135022988
2778,88494.36017184734
2779,123495.09867026904
2780,97506.77582881975
2781,94177.07819638625
2782,99302.29638740263
2783,100518.66951729196
2784,111990.08220412661
2785,133543.1454673751
2786,78096.419768064
2787,111840.30332065758
2788,83458.91664730589
2789,153223.36568428742
2790,97979.81433234503
2791,118099.5891299552
2792,71863.7573054309
2793,118037.16349082944
2794,101675.21529980599
2795,120839.99692282782
2796,93908.685685878
2797,164824.9111904573
2798,97434.28697557509
2799,98796.48108552895
2800,75143.37555437982
2801,92186.14437414914
2802,123487.13425713684
2803,171013.0462508164
2804,127652.41730244058
2805,88782.03524644533
2806,102067.12580706732
2807,161273.58855790106
2808,148435.58844608872
2809,127315.43927098822
2810,132639.30585526946
2811,163367.0799382956
2812,161788.77324023168
2813,166985.37656441674
2814,168148.46578678716
2815,92037.95434000224
2816,201429.066557449
2817,149178.47226734564
2818,129574.56487371601
2819,178708.90363780773
2820,147864.03084639827
2821,111109.98094451762
2822,180456.0172833261
2823,269436.92682938685
2824,169011.7654532175
2825,142660.01086424183
2826,131747.52208637894
2827,130966.43221157747
2828,220207.62595461588
2829,212491.10809089977
2830,255942.24840786375
2831,185720.84378113455
2832,248188.58894818506
2833,295473.0695689539
2834,225676.9473067355
2835,231931.38592743684
2836,192864.8644490566
2837,176063.35362146044
2838,154685.12091350125
2839,181588.14983658696
2840,201741.43286130612
2841,202165.65077396692
2842,227062.41802377725
2843,150445.58531055492
2844,165802.37094935274
2845,114118.90259711625
2846,206093.91214706833
2847,220758.11571091646
2848,207151.63437699556
2849,204322.30663278603
2850,258690.69897388632
2851,207799.2408006835
2852,231410.5478264666
2853,242950.06203428586
2854,136013.19505702093
2855,207324.222922248
2856,199932.80853505587
2857,186404.54426545228
2858,200169.6285234555
2859,127334.52967645405
2860,133009.36798496422
2861,136588.75115570804
2862,205060.25317219074
2863,126176.76833531412
2864,263700.0502558582
2865,142155.30959190137
2866,135859.9519244386
2867,102017.69481714016
2868,121414.37531127501
2869,102618.08878986712
2870,145731.7541968163
2871,88506.56708875886
2872,68726.11649886306
2873,97887.3803904231
2874,128980.13966387039
2875,111865.09244108932
2876,147132.99641624017
2877,128282.63996774214
2878,157267.09685738702
2879,155739.78598278455
2880,107324.3192864334
2881,144204.3235417893
2882,185586.29398177218
2883,210754.07012906953
2884,212591.91253253748
2885,180522.16478439944
2886,244734.70415963096
2887,92460.25976410345
2888,130635.63794385246
2889,62761.96419769988
2890,80902.01062786923
2891,133603.03012571688
2892,65006.22482122241
2893,81356.24411407669
2894,64575.72353429195
2895,318394.51075140375
2896,296512.22131697985
2897,187591.95360578116
2898,151126.05622494587
2899,199606.40870307942
2900,163720.39380726576
2901,179242.58438179514
2902,198910.9542058455
2903,335675.7696295614
2904,327710.6005431581
2905,92159.53024506249
2906,202670.17963008786
2907,110924.2849392058
2908,127089.2617815287
2909,156952.93678292376
2910,73165.84971152866
2911,84202.79370991353
2912,144427.56953597962
2913,75789.24790951412
2914,79389.46421091747
2915,82049.52251816471
2916,86807.3725662739
2917,153998.14688091242
2918,128449.14347065042
2919,213155.30712081937
