Id,SalePrice
2734,147287.21686637474
2735,134016.08180481076
2736,142121.584943968
2737,117480.28713135194
2738,139614.1878027661
2739,159594.0145115647
2740,130162.88390719183
2741,146945.01183493205
2742,150868.5721026151
2743,156440.4559918042
2744,155101.3323561763
2745,140117.71585608964
2746,134831.24622469142
2747,140510.9729596237
2748,111810.70912458432
2749,131175.99745511243
2750,133045.37577488608
2751,128076.90246957041
2752,223194.01160027809
2753,148012.04059808
2754,225945.50969273792
2755,132382.99945442585
2756,98521.26277456946
2757,79468.45577539012
2758,92632.50284802997
2759,146412.81840622774
2760,136750.2833162418
2761,147619.76749635165
2762,144942.98219326252
2763,177547.1585665537
2764,158151.32559157966
2765,260420.5120450274
2766,106728.92682918538
2767,83130.62787948114
2768,134932.07464935817
2769,137275.3764664153
2770,136473.07453110797
2771,110668.08702057145
2772,119689.9659682706
2773,167189.7274162626
2774,132796.19353187314
2775,113938.08970035649
2776,136680.47331133642
2777,136910.36111803888
2778,93900.81251525339
2779,129993.64147668525
2780,102034.50668361573
2781,96759.61765555809
2782,95509.66697112513
2783,100642.42685638666
2784,116046.8902966283
2785,133419.29550920642
2786,74562.98687891278
2787,107030.91029494957
2788,85776.09007573423
2789,159322.96555332848
2790,93932.42536286513
2791,111769.52775688273
2792,67278.64039016602
2793,137638.19785743274
2794,111670.7045415736
2795,122690.8916118786
2796,104153.40060967098
2797,181734.97621054066
2798,112937.59870939086
2799,92021.45535764097
2800,72070.9221765332
2801,90186.41584170113
2802,122106.37116113033
2803,165299.049880363
2804,123185.36801095353
2805,92409.30826160945
2806,101603.05540762316
2807,158259.01422237983
2808,148176.07373703393
2809,126454.3104869141
2810,128563.46210105837
2811,165486.41921228345
2812,164075.20301388725
2813,170825.91737318746
2814,167636.81944018774
2815,95342.63986905146
2816,202167.00184241496
2817,146290.64689295413
2818,129083.05936400538
2819,184533.07353664233
2820,142058.81974370638
2821,108788.98853798931
2822,172959.77135699088
2823,264047.10113006056
2824,177027.0826748833
2825,149100.42390413748
2826,130913.36213521715
2827,138108.5491068659
2828,220738.67034875098
2829,206870.7968934864
2830,252720.7923759703
2831,184102.851393029
2832,250538.079611665
2833,295206.25862250174
2834,228471.3465411182
2835,238030.1728955459
2836,189238.0369067571
2837,163083.15396278806
2838,149195.05119000465
2839,177513.13604062272
2840,199771.04974850622
2841,201971.58263916976
2842,233840.61280402372
2843,142964.8970859519
2844,164695.20312393684
2845,115450.8594697
2846,205144.57277569227
2847,219634.292951565
2848,224259.75517003215
2849,202419.3817387055
2850,262219.6973656017
2851,212050.11280445976
2852,232256.37209771297
2853,248789.98344804157
2854,135704.00534103965
2855,201863.71711372555
2856,201078.9579636406
2857,185332.20099192442
2858,196515.32486795957
2859,122395.28600183992
2860,129371.5463709695
2861,135787.05727458574
2862,204700.62640325326
2863,117715.55392731931
2864,273566.72182246216
2865,142739.68952294614
2866,140372.9689693262
2867,94935.11328104419
2868,107736.09999505448
2869,97001.31874771943
2870,143159.50366621226
2871,94743.50399053271
2872,59172.919771607914
2873,92553.10064123826
2874,136213.6896889758
2875,108400.7305893472
2876,148755.58649729172
2877,137641.9580363683
2878,159677.85647646163
2879,149287.56018112542
2880,103094.8180537357
2881,152820.99697282468
2882,181669.61550021268
2883,201003.61745055643
2884,204265.54062900643
2885,186836.98265905265
2886,234918.10725063758
2887,87922.6977357273
2888,127481.95607543895
2889,56734.62498800202
2890,81554.31563203805
2891,128296.46204136057
2892,56688.1119568963
2893,69510.35147173319
2894,63585.81319249008
2895,336715.53478730243
2896,314826.37600209005
2897,199082.69887724126
2898,150111.78173553705
2899,210543.75536593405
2900,159138.76599417714
2901,182418.52961611826
2902,184627.43062982752
2903,318659.7688900254
2904,309396.897481062
2905,90750.24554402525
2906,209308.95628475226
2907,106689.54038335006
2908,119989.83474351322
2909,156183.15332945052
2910,73473.51152282453
2911,79955.67847782928
2912,145529.3537527125
2913,76870.28669207447
2914,75765.34208511774
2915,76617.39958926007
2916,81283.80355103227
2917,166283.95805617573
2918,127088.48076247159
2919,213294.47442780877
