Id,SalePrice
2735,134847.23205947765
2736,141235.6379525708
2737,115966.82573152141
2738,140280.70571013002
2739,159801.54675455907
2740,131228.03940092263
2741,149697.58649600775
2742,153621.06838492618
2743,158135.30959532122
2744,154337.00754762083
2745,141599.26204347593
2746,134812.5995006649
2747,140615.08071788526
2748,111405.59410374452
2749,130402.96380098068
2750,130633.27089588277
2751,127394.0637604779
2752,223690.96988363913
2753,146616.86013908524
2754,232166.74183069894
2755,130799.6995349208
2756,97556.45068904564
2757,81829.03762834691
2758,91407.20184991299
2759,146159.73127476868
2760,137145.45714922648
2761,146818.15400130273
2762,144463.0323354306
2763,176673.48326041785
2764,154276.17727016186
2765,260060.2591708857
2766,107739.24096644674
2767,82361.37211575311
2768,135487.70837428301
2769,139048.90342335508
2770,134598.47691976212
2771,111012.39646521554
2772,118020.61097550837
2773,168622.81249883634
2774,133657.20980525043
2775,112315.87277685375
2776,135672.12420302068
2777,134354.169926416
2778,92898.66089467486
2779,130240.24981565238
2780,101274.49152253296
2781,96677.07914151473
2782,95993.14412276397
2783,101508.59275409242
2784,117321.09028801914
2785,134209.87751848926
2786,74768.65523915675
2787,107515.71252048694
2788,84940.2587799377
2789,159616.39433174208
2790,94705.476651026
2791,111446.099027298
2792,67966.34081419218
2793,139388.6450549686
2794,111714.76369150498
2795,119671.52327747272
2796,102828.53311066833
2797,179343.9812199179
2798,116840.25971363357
2799,91615.76963746155
2800,71666.35434706566
2801,90890.21880774839
2802,123680.76506421983
2803,160984.25003802296
2804,122796.99646740705
2805,91749.90832432652
2806,103419.55617312547
2807,156161.79270564285
2808,149560.15506585708
2809,125296.73656637737
2810,128706.08415011807
2811,164618.62343695204
2812,162517.17166007296
2813,172530.78898115613
2814,169841.13131979253
2815,93960.17030795371
2816,204203.36764872723
2817,148749.17669543182
2818,127610.71153932149
2819,188115.05415040778
2820,142360.3376837845
2821,108700.15462129362
2822,174353.91696252188
2823,261875.4283258712
2824,179446.17347838977
2825,149131.98271490773
2826,133105.55293783985
2827,138130.89505499497
2828,225234.52150925566
2829,203873.6812966904
2830,249973.32646377396
2831,185449.71933048885
2832,250498.24874325626
2833,291520.5033710059
2834,226642.7004434678
2835,235907.6947667162
2836,191302.50076789383
2837,163425.2113613612
2838,147197.72304140523
2839,182487.3532557757
2840,200710.510048907
2841,203323.20805812182
2842,235866.9440615491
2843,144068.530726567
2844,162073.56461019506
2845,115222.16693210453
2846,207144.1839515448
2847,222933.1427104719
2848,222745.36125901106
2849,200387.3997831499
2850,264709.2485519545
2851,213612.31158369267
2852,234384.85042164588
2853,247867.1049734396
2854,136922.1714951019
2855,201978.93587583772
2856,203339.11178128002
2857,184695.26439511272
2858,197815.2727245982
2859,122253.72369123776
2860,129765.23007302053
2861,136767.89643224305
2862,205610.55264609723
2863,117781.34026369565
2864,272196.624575274
2865,144032.37755174402
2866,142982.22270735024
2867,97305.9114640584
2868,109162.59485593876
2869,98640.02719637743
2870,147148.22760100945
2871,95130.3411377263
2872,60318.78051243909
2873,93780.25417665674
2874,134952.20634655067
2875,110678.65061106256
2876,148852.09411347663
2877,136534.5898954178
2878,157080.8596540871
2879,148965.7855962013
2880,103070.91739355667
2881,151652.45099142918
2882,178272.24715367347
2883,199965.87851890072
2884,201507.50770707443
2885,184128.97757303427
2886,232874.77300221566
2887,88310.46194446276
2888,127478.16064760275
2889,58014.40261935512
2890,80165.0371745967
2891,128684.4922513143
2892,55916.603669070144
2893,72341.12415787729
2894,65456.74319148031
2895,334552.87000881624
2896,311559.88850005483
2897,196062.06456080548
2898,151102.85355325966
2899,208734.39541961247
2900,158519.70382748736
2901,183384.2393232766
2902,185809.88211389026
2903,318227.1759769139
2904,308321.59449126944
2905,90221.18189042021
2906,207381.87888340457
2907,109560.60060264888
2908,121299.27476595425
2909,156717.54904028864
2910,74359.86680906151
2911,82599.86518265291
2912,146656.08796404404
2913,80614.75635284229
2914,77547.23491479874
2915,78073.8064762729
2916,85414.00290579993
2917,163960.461388411
2918,125561.802960248
2919,212302.02267965238
