Id,SalePrice
2735,129807.09351983738
2736,159204.64837503916
2737,119163.05804830675
2738,132804.59748406065
2739,156108.15339761693
2740,138457.83346883312
2741,148039.79276889953
2742,147786.6335052369
2743,150364.105764539
2744,158457.8270583722
2745,140922.14368103782
2746,127370.26582585501
2747,145143.30317345093
2748,127100.80366075148
2749,137428.29738954062
2750,129953.20885829443
2751,130481.03309031409
2752,218411.52986080144
2753,156808.81003430515
2754,221539.16266968523
2755,147214.54800371116
2756,112297.32042005341
2757,76704.18943649546
2758,92350.51068185405
2759,138551.64690761053
2760,139732.67506319753
2761,158052.95477778747
2762,145688.68020454832
2763,185865.02092371625
2764,148198.10075979505
2765,258151.4765148911
2766,128751.16624442549
2767,80428.69684518206
2768,130601.33099638703
2769,135674.17042609988
2770,135835.38616967615
2771,117251.61859763584
2772,118600.5792836499
2773,185879.05151596954
2774,128810.14236952203
2775,103907.95189550178
2776,126369.48332573498
2777,133528.2965219005
2778,85142.1379600308
2779,130316.89732171898
2780,100083.7258133255
2781,96193.69642092397
2782,109296.33504944592
2783,93708.71464841008
2784,117561.95953122547
2785,132547.84775554307
2786,87751.86473618622
2787,118675.24913937367
2788,82739.93487876456
2789,154059.77757863287
2790,95408.31611460524
2791,115586.4895978364
2792,73465.50616916583
2793,128777.85354691329
2794,116113.349130672
2795,118463.17465743389
2796,97587.9036377738
2797,160177.68499210395
2798,87412.5363258418
2799,97108.13482936489
2800,70948.89217452325
2801,96757.97189359165
2802,118721.14436830995
2803,157936.40186669328
2804,124627.45746927203
2805,93192.2701103889
2806,103896.42755409733
2807,144672.8594217252
2808,149663.32567074656
2809,128753.33284018788
2810,136096.72889087442
2811,162756.40087457144
2812,147732.74675075675
2813,175618.871153241
2814,172583.24751857694
2815,95499.47925787269
2816,190528.77617080434
2817,139925.03302992557
2818,132588.33378857316
2819,181766.5327561044
2820,145221.82526595757
2821,121050.08179242135
2822,188430.6166451956
2823,267725.8726763006
2824,168478.78264550935
2825,141286.72517652638
2826,139154.75627818741
2827,129360.77467167555
2828,224776.14583207492
2829,185358.74776956745
2830,262747.7325166857
2831,193638.4698533902
2832,234675.3964643011
2833,314871.4180515691
2834,218264.9831701907
2835,222365.4852146148
2836,203006.4714402179
2837,167552.27686560407
2838,160152.363161987
2839,192103.54616296623
2840,194769.9024769304
2841,202615.78268098322
2842,232311.0573363893
2843,162984.16426114412
2844,159248.33129585913
2845,120405.11860877393
2846,199149.94398153952
2847,202596.9976534421
2848,222429.6349132084
2849,193076.49718330547
2850,292474.8615341141
2851,206458.6920725339
2852,230857.47758277075
2853,242345.1517139272
2854,140168.87137502493
2855,209252.1419580638
2856,205749.62840253764
2857,191113.60600204824
2858,182358.76421525545
2859,125617.32819828791
2860,127109.19116881801
2861,141696.93971788202
2862,203739.51193303452
2863,116777.59222917934
2864,209732.40718099545
2865,138240.6261342244
2866,132455.6010656231
2867,111849.03922783339
2868,122414.07692238298
2869,105944.52879417878
2870,139996.22022598403
2871,90149.91796689254
2872,72972.2746625338
2873,109913.88389893537
2874,118402.51301028287
2875,120419.76302930512
2876,143213.88595378047
2877,116188.72411471955
2878,150549.868125371
2879,152988.63836260204
2880,113266.10916288836
2881,140666.86581519677
2882,160613.2620809701
2883,209868.95802179424
2884,222122.05991781838
2885,188524.94078332646
2886,247774.6957601424
2887,112063.68930219823
2888,122376.45551672584
2889,67437.76378255432
2890,90811.23582611751
2891,140529.2971990666
2892,75620.1414017224
2893,89288.19695950364
2894,68024.31972494765
2895,347722.9214159814
2896,270889.01383838855
2897,188026.55221876496
2898,143121.34923034188
2899,195494.03779539658
2900,162983.22740598288
2901,196341.7854950083
2902,189856.44132155125
2903,327579.0073922165
2904,330700.96535978635
2905,76429.6858771492
2906,192655.24107943985
2907,111146.20560735736
2908,134330.09069871737
2909,142832.4610435049
2910,80849.51494026446
2911,79648.15879580568
2912,156192.33262190086
2913,82471.53119347485
2914,76941.28591045205
2915,69017.48694608879
2916,92921.68969039535
2917,156793.2323564563
2918,128497.16848773995
2919,204429.3325585677
