Id,SalePrice
2736,141352.03752161178
2737,116180.6298764523
2738,140107.05644751003
2739,159842.00094757433
2740,131040.34324717717
2741,149358.63727042926
2742,153299.3029853468
2743,158026.97985229758
2744,154554.89727889744
2745,141375.35006308457
2746,134894.116221681
2747,140522.20141727448
2748,111494.07943191033
2749,130519.8871531564
2750,130922.8453456216
2751,127472.13666922078
2752,223736.54854643214
2753,146726.28159146718
2754,231367.03807510657
2755,131038.52825700889
2756,97590.73509823317
2757,81489.81823831024
2758,91509.76730219752
2759,146195.54252941872
2760,137134.01994258142
2761,146959.85640603257
2762,144556.04569058132
2763,176848.089046013
2764,154836.7371384622
2765,260197.207136597
2766,107426.54545707226
2767,82311.04429289757
2768,135448.82080688563
2769,138832.42371021482
2770,134820.5893754674
2771,110957.36399113585
2772,118326.29370188616
2773,168542.52290396098
2774,133605.43926153355
2775,112419.07348394107
2776,135769.3907759849
2777,134603.6189667119
2778,92909.79996354523
2779,130243.755516672
2780,101359.91480210649
2781,96706.55965759966
2782,95878.33900489715
2783,101385.02541140204
2784,117154.68142490367
2785,134069.26028209145
2786,74673.53856079989
2787,107386.81375122895
2788,85005.24708585867
2789,159628.50600282854
2790,94603.57862113071
2791,111438.73566858616
2792,67991.7631181022
2793,139195.41905094535
2794,111658.58457012841
2795,119965.24707502019
2796,102990.90862282137
2797,179561.77241757396
2798,116967.92864111149
2799,91554.80343265715
2800,71629.546137815
2801,90710.80955632398
2802,123453.41804438646
2803,161354.94381719176
2804,122907.71150238925
2805,91785.57212870046
2806,103320.18330764158
2807,156378.84617066028
2808,149429.06248453402
2809,125444.11353642456
2810,128687.53493734055
2811,164865.1503491358
2812,162896.14821280702
2813,172320.78446953648
2814,169513.82523988187
2815,94097.95993520116
2816,204120.2182462346
2817,148586.04218381713
2818,127870.44594143041
2819,187647.4255045176
2820,142210.62611461506
2821,108574.97217151934
2822,174221.02361683344
2823,261974.803156673
2824,179205.31141217204
2825,149121.87154170024
2826,132692.90833617328
2827,138046.65752133593
2828,224804.9100544951
2829,204249.84262230172
2830,250337.23443354003
2831,185272.0665259096
2832,250535.9351106531
2833,292106.3149743756
2834,226812.26193479268
2835,236181.77819281945
2836,190991.95789009557
2837,163387.82766759198
2838,147424.8696554786
2839,181755.44236840404
2840,200699.0573386099
2841,203161.6104282649
2842,235662.1692857297
2843,143907.68356497932
2844,162416.6374527465
2845,115256.3628735249
2846,206907.16762667077
2847,222652.65739885007
2848,223205.30180392807
2849,200634.72928388746
2850,264554.87728602684
2851,213473.88418723657
2852,234130.15525209406
2853,248060.0575358088
2854,136705.90174435385
2855,202016.6114079567
2856,203007.2077333054
2857,184728.35713345205
2858,197643.4947002708
2859,122050.37545348288
2860,129745.2482398968
2861,136568.8978846375
2862,205405.21836438213
2863,117748.02728597952
2864,272664.0414970321
2865,143829.73714270338
2866,142497.6683035764
2867,96954.47722849362
2868,108917.43370434943
2869,98311.67599166026
2870,146527.92619798312
2871,95022.84124064592
2872,60168.84509352267
2873,93439.84991396008
2874,135134.68201556016
2875,110429.24423931593
2876,148876.44537846863
2877,136756.5767609307
2878,157280.15078120193
2879,149128.2955718423
2880,102992.16791882992
2881,152102.52043613268
2882,178781.4246030292
2883,200344.61046731667
2884,201931.89535717084
2885,184608.8900155149
2886,233360.99819558265
2887,88100.31316295959
2888,127415.28953869535
2889,57747.882154241706
2890,80251.26226620957
2891,128515.65773721057
2892,55920.65271207676
2893,71816.9796312332
2894,65280.267452154934
2895,335204.75529900845
2896,312211.985451115
2897,196277.96253320237
2898,150777.53403237145
2899,208815.220945494
2900,158473.99383400189
2901,183268.19413544505
2902,185914.76529153326
2903,318276.7319003256
2904,308514.5460774893
2905,90161.06986316766
2906,207605.2990465558
2907,109055.18840637172
2908,121002.85329882488
2909,156462.58469326532
2910,74204.55077818547
2911,82146.36594377462
2912,146391.71066848884
2913,80040.13049829802
2914,77245.97937491283
2915,77814.88297463206
2916,84808.21766786533
2917,164177.25271518802
2918,125801.9036778985
2919,212376.29382047604
